Date,^IXIC,CSCO,INTC,AMZN,GE,WMT,^GSPC
1998-04-08,1807.010009765625,7.399593353271484,10.274958610534668,0.36927101016044617,72.85053253173828,5.287509441375732,1101.6500244140625
1998-04-09,1820.239990234375,7.264070987701416,10.443106651306152,0.3968749940395355,73.1677474975586,5.373429298400879,1110.6700439453125
1998-04-13,1824.949951171875,7.2098612785339355,10.797123908996582,0.392969012260437,73.43206787109375,5.413088798522949,1109.68994140625
1998-04-14,1843.030029296875,7.338608264923096,10.761717796325684,0.40494799613952637,73.27349090576172,5.631197452545166,1115.75
1998-04-15,1863.260009765625,7.663867473602295,10.602413177490234,0.40052101016044617,73.22059631347656,5.697290420532227,1119.3199462890625
1998-04-16,1858.239990234375,7.609660625457764,10.531615257263184,0.41041699051856995,72.4276123046875,5.558493614196777,1108.1700439453125
1998-04-17,1866.5999755859375,7.6367621421813965,10.646665573120117,0.39531299471855164,73.80213928222656,5.631197452545166,1122.719970703125
1998-04-20,1887.1400146484375,7.833270072937012,10.832518577575684,0.3927080035209656,72.85053253173828,5.52544641494751,1123.6500244140625
1998-04-21,1903.8699951171875,8.009450912475586,11.177669525146484,0.3877600133419037,72.79766082763672,5.532052516937256,1126.6700439453125
1998-04-22,1917.6099853515625,7.982345104217529,11.903379440307617,0.36354199051856995,72.05753326416016,5.532052516937256,1130.5400390625
1998-04-23,1881.3900146484375,7.772284507751465,11.788320541381836,0.3375000059604645,71.42314147949219,5.432913303375244,1119.5799560546875
1998-04-24,1868.9599609375,7.799386501312256,11.620177268981934,0.35364601016044617,70.94733428955078,5.3139472007751465,1107.9000244140625
1998-04-27,1820.31005859375,7.6367621421813965,11.328123092651367,0.3447920083999634,69.73140716552734,5.241243839263916,1086.5400390625
1998-04-28,1831.77001953125,7.684194564819336,11.230766296386719,0.3984380066394806,68.6211929321289,5.194976806640625,1085.1099853515625
1998-04-29,1851.6400146484375,7.8061652183532715,11.350114822387695,0.3979170024394989,69.62568664550781,5.214804172515869,1094.6199951171875
1998-04-30,1868.4100341796875,7.941686153411865,11.447503089904785,0.3822920024394989,72.05753326416016,5.346991062164307,1111.75
1998-05-01,1873.43994140625,7.982345104217529,11.633427619934082,0.39375001192092896,71.89895629882812,5.353602409362793,1121.0
1998-05-04,1878.8599853515625,8.12464427947998,11.615715026855469,0.3968749940395355,71.37029266357422,5.380037784576416,1122.0699462890625
1998-05-05,1864.9100341796875,7.982345104217529,11.598014831542969,0.3904950022697449,70.47154998779297,5.340382099151611,1115.5
1998-05-06,1856.6800537109375,8.239843368530273,11.527181625366211,0.37656301259994507,70.26004028320312,5.280895709991455,1104.9200439453125
1998-05-07,1835.1400146484375,8.172079086303711,11.474066734313965,0.37916699051856995,69.2555923461914,5.353602409362793,1095.1400146484375
1998-05-08,1864.3699951171875,8.212735176086426,11.907879829406738,0.38489601016044617,70.36579132080078,5.340382099151611,1108.1400146484375
1998-05-11,1848.0699462890625,8.104318618774414,11.686546325683594,0.36197900772094727,70.36579132080078,5.406475067138672,1106.6400146484375
1998-05-12,1860.1600341796875,8.280498504638672,11.978704452514648,0.38072898983955383,70.57727813720703,5.578319549560547,1115.7900390625
1998-05-13,1866.1800537109375,8.239843368530273,12.014120101928711,0.38697901368141174,71.58174133300781,5.723723888397217,1118.8599853515625
1998-05-14,1865.3599853515625,8.24661636352539,11.978704452514648,0.3815099895000458,71.15882873535156,5.7303361892700195,1117.3699951171875
1998-05-15,1846.77001953125,8.280498504638672,11.37667179107666,0.3734380006790161,69.89002990722656,5.717116355895996,1108.72998046875
1998-05-18,1831.6199951171875,8.429574012756348,11.24387264251709,0.36692699790000916,69.78425598144531,5.75016450881958,1105.8199462890625
1998-05-19,1845.8699951171875,8.715868949890137,11.270435333251953,0.37656301259994507,70.10145568847656,5.743556022644043,1109.52001953125
1998-05-20,1831.75,8.524441719055176,10.907440185546875,0.36927101016044617,72.48046112060547,5.803037643432617,1119.06005859375
1998-05-21,1820.989990234375,8.429574012756348,10.500184059143066,0.36979201436042786,72.69194030761719,5.895571708679199,1114.6400146484375
1998-05-22,1805.0,8.334709167480469,10.526744842529297,0.3583329916000366,71.89895629882812,5.86913537979126,1110.469970703125
1998-05-26,1778.0899658203125,8.239843368530273,10.579863548278809,0.34114599227905273,70.04859924316406,5.684070110321045,1094.02001953125
1998-05-27,1781.0999755859375,8.436347961425781,10.526744842529297,0.36093801259994507,70.84159088134766,5.75016450881958,1092.22998046875
1998-05-28,1794.6199951171875,8.402467727661133,10.411646842956543,0.35807299613952637,71.37029266357422,5.862522602081299,1097.5999755859375
1998-05-29,1778.8699951171875,8.199182510375977,10.119483947753906,0.3671880066394806,70.52442169189453,5.8294782638549805,1090.8199462890625
1998-06-01,1746.8199462890625,7.975569725036621,9.632546424865723,0.35677099227905273,70.10145568847656,5.974884510040283,1090.97998046875
1998-06-02,1761.7900390625,8.287272453308105,9.80961799621582,0.36406299471855164,69.9957275390625,6.021149158477783,1093.219970703125
1998-06-03,1742.31005859375,8.090767860412598,9.340385437011719,0.3520829975605011,68.77981567382812,5.9220099449157715,1082.72998046875
1998-06-04,1769.949951171875,8.334709167480469,9.659104347229004,0.3656249940395355,70.57727813720703,5.988102436065674,1094.8299560546875
1998-06-05,1782.9200439453125,8.395691871643066,9.889296531677246,0.3687500059604645,71.68748474121094,6.113677501678467,1113.8599853515625
1998-06-08,1787.77001953125,8.402467727661133,9.81847095489502,0.38541701436042786,71.42314147949219,6.133507251739502,1115.719970703125
1998-06-09,1800.760009765625,8.619308471679688,9.942413330078125,0.42708298563957214,71.7403564453125,6.140120983123779,1118.4100341796875
1998-06-10,1773.25,8.57865047454834,9.712228775024414,0.4510419964790344,72.11035919189453,6.265697479248047,1112.280029296875
1998-06-11,1749.75,8.571876525878906,9.712228775024414,0.5208330154418945,71.21168518066406,6.239257335662842,1094.5799560546875
1998-06-12,1745.050048828125,8.57865047454834,9.6945161819458,0.5083330273628235,72.11035919189453,6.219429969787598,1098.8399658203125
1998-06-15,1715.75,8.483787536621094,9.473180770874023,0.5479170083999634,70.94733428955078,5.981494426727295,1077.010009765625
1998-06-16,1753.1199951171875,8.666741371154785,9.889296531677246,0.6135420203208923,72.11035919189453,6.067416191101074,1087.5899658203125
1998-06-17,1776.4000244140625,8.748056411743164,9.80961799621582,0.6583330035209656,74.06647491455078,6.1881866455078125,1107.1099853515625
1998-06-18,1772.699951171875,8.903907775878906,9.871585845947266,0.6010419726371765,74.38370513916016,6.141857147216797,1106.3699951171875
1998-06-19,1781.2900390625,9.012328147888184,9.915854454040527,0.6317710280418396,73.5906753540039,6.12862491607666,1100.6500244140625
1998-06-22,1805.8199462890625,9.174958229064941,10.464771270751953,0.6781250238418579,72.85053253173828,6.069055080413818,1103.2099609375
1998-06-23,1844.5699462890625,9.41889762878418,10.6595458984375,0.7723960280418396,74.54229736328125,6.267603874206543,1119.489990234375
1998-06-24,1877.760009765625,9.52054214477539,10.960564613342285,0.8317710161209106,75.96967315673828,6.366884708404541,1132.8800048828125
1998-06-25,1863.25,9.439226150512695,10.712665557861328,0.8255209922790527,75.91682434082031,6.353648662567139,1129.280029296875
1998-06-26,1869.530029296875,9.744156837463379,10.818907737731934,0.7854170203208923,76.18116760253906,6.320556640625,1133.199951171875
1998-06-29,1891.0799560546875,9.95421314239502,10.739224433898926,0.8229169845581055,76.86844635009766,6.572052478790283,1138.489990234375
1998-06-30,1894.739990234375,9.981321334838867,10.500184059143066,0.831250011920929,76.86844635009766,6.433068752288818,1133.8399658203125
1998-07-01,1914.4599609375,10.252370834350586,10.65069580078125,0.9510419964790344,77.13274383544922,6.406593322753906,1148.56005859375
1998-07-02,1894.0,10.042306900024414,10.376236915588379,1.0333329439163208,76.9212646484375,6.426448822021484,1146.4200439453125
1998-07-06,1909.469970703125,10.082962036132812,10.409432411193848,1.162500023841858,77.97152709960938,6.486013889312744,1157.3299560546875
1998-07-07,1908.1099853515625,10.05585765838623,10.641839981079102,1.0177079439163208,78.60807037353516,6.472776889801025,1154.6600341796875
1998-07-08,1935.3900146484375,10.218488693237305,11.09337043762207,0.8927080035209656,79.1915054321289,6.651474952697754,1166.3800048828125
1998-07-09,1939.8199462890625,10.076186180114746,11.2969970703125,0.8791670203208923,79.88102722167969,6.684568881988525,1158.56005859375
1998-07-10,1943.0400390625,10.076186180114746,11.2969970703125,0.8291670083999634,79.61580657958984,6.797080993652344,1164.3299560546875
1998-07-13,1965.530029296875,10.218488693237305,11.668835639953613,0.8968750238418579,79.40365600585938,6.783837795257568,1165.18994140625
1998-07-14,1968.4100341796875,10.286245346069336,11.42979621887207,0.9583330154418945,80.6766586303711,7.028722763061523,1177.5799560546875
1998-07-15,1994.5400390625,10.360784530639648,11.934438705444336,0.9375,79.8280029296875,6.975774765014648,1174.81005859375
1998-07-16,2000.56005859375,10.381114959716797,11.934438705444336,0.9447919726371765,81.26014709472656,7.280220031738281,1183.989990234375
1998-07-17,2008.760009765625,10.81479263305664,11.775076866149902,0.9984380006790161,82.05572509765625,7.306694030761719,1186.75
1998-07-20,2014.25,11.187482833862305,11.580304145812988,1.1458330154418945,81.04795837402344,7.286836624145508,1184.0999755859375
1998-07-21,1979.1400146484375,10.726702690124512,11.562599182128906,1.1005209684371948,78.87325286865234,7.200800895690918,1165.0699462890625
1998-07-22,1969.75,10.679269790649414,11.668835639953613,1.1166670322418213,77.54723358154297,7.101521968841553,1164.0799560546875
1998-07-23,1935.219970703125,10.747025489807129,11.69540023803711,1.0635420083999634,76.3802719116211,6.724274635314941,1139.75
1998-07-24,1930.989990234375,10.597952842712402,11.766225814819336,1.0354169607162476,77.81245422363281,6.757369041442871,1140.800048828125
1998-07-27,1933.260009765625,10.570850372314453,12.191190719604492,1.046354055404663,78.07765197753906,6.763986110687256,1147.27001953125
1998-07-28,1896.530029296875,10.408218383789062,12.129216194152832,0.9911460280418396,77.06979370117188,6.717656135559082,1130.239990234375
1998-07-29,1881.489990234375,10.191384315490723,11.98755931854248,0.8984379768371582,75.95591735839844,6.446301460266113,1125.2099609375
1998-07-30,1919.5799560546875,10.679269790649414,12.412525177001953,0.9479169845581055,77.49413299560547,6.737514495849609,1142.949951171875
1998-07-31,1872.3900146484375,10.381114959716797,11.960999488830566,0.9239580035209656,75.90291595458984,6.684568881988525,1120.6700439453125
1998-08-03,1851.0999755859375,10.462428092956543,12.014120101928711,0.9020829796791077,75.95591735839844,6.525725364685059,1112.43994140625
1998-08-04,1785.6400146484375,10.096516609191895,11.60686206817627,0.9156249761581421,72.50820922851562,6.181568145751953,1072.1199951171875
1998-08-05,1788.199951171875,10.489533424377441,11.921093940734863,0.8848959803581238,73.62212371826172,6.459542751312256,1081.4300537109375
1998-08-06,1829.510009765625,10.77413272857666,12.328505516052246,0.9125000238418579,75.37249755859375,6.777224063873291,1089.6300048828125
1998-08-07,1846.77001953125,10.503087043762207,12.284220695495605,0.9666669964790344,74.78902435302734,6.658092498779297,1089.449951171875
1998-08-10,1839.2099609375,10.753804206848145,12.275367736816406,1.0135420560836792,74.5238265991211,6.677945137023926,1083.1400146484375
1998-08-11,1792.699951171875,10.625059127807617,11.983097076416016,1.0333329439163208,74.09945678710938,6.777224063873291,1068.97998046875
1998-08-12,1825.530029296875,10.68604564666748,12.133659362792969,1.0864579677581787,75.84984588623047,6.989011287689209,1084.219970703125
1998-08-13,1802.5400390625,10.482759475708008,12.080520629882812,1.0625,74.57687377929688,6.810314655303955,1074.9100341796875
1998-08-14,1790.18994140625,10.455656051635742,12.21336841583252,1.0229170322418213,74.20552825927734,6.605146884918213,1062.75
1998-08-17,1818.0400390625,10.6386079788208,12.691629409790039,0.9973959922790527,75.79682922363281,6.651474952697754,1083.6700439453125
1998-08-18,1855.1199951171875,10.862227439880371,12.95733642578125,1.0723960399627686,77.01677703857422,6.803694725036621,1101.199951171875
1998-08-19,1842.68994140625,10.977420806884766,12.691629409790039,1.0729169845581055,77.44109344482422,6.777224063873291,1098.06005859375
1998-08-20,1832.449951171875,11.126495361328125,12.18679428100586,1.0760420560836792,76.75154113769531,6.856648921966553,1091.5999755859375
1998-08-21,1797.6099853515625,11.14004898071289,12.036239624023438,1.0807290077209473,76.0620346069336,6.902976989746094,1081.239990234375
1998-08-24,1790.8199462890625,11.16715145111084,11.991954803466797,1.1229170560836792,76.16810607910156,7.1213765144348145,1088.1400146484375
1998-08-25,1798.1700439453125,11.268798828125,11.963168144226074,1.0968749523162842,76.64546966552734,7.253747940063477,1092.8499755859375
1998-08-26,1768.1300048828125,11.234917640686035,11.761678695678711,1.0604170560836792,76.75154113769531,7.313314437866211,1084.18994140625
1998-08-27,1686.4100341796875,10.747025489807129,11.301131248474121,0.9916669726371765,73.46295166015625,7.187561511993408,1042.5899658203125
1998-08-28,1639.6800537109375,10.265918731689453,10.9114351272583,0.8824219703674316,72.87950134277344,6.922831058502197,1027.1400146484375
1998-08-31,1499.25,8.876799583435059,10.087764739990234,0.6979169845581055,67.89356994628906,6.247750282287598,957.280029296875
1998-09-01,1575.0899658203125,9.757706642150879,10.769728660583496,0.6662759780883789,70.17436218261719,6.538960933685303,994.260009765625
1998-09-02,1592.8499755859375,9.93388557434082,10.610309600830078,0.7322919964790344,68.21182250976562,6.3470258712768555,990.47998046875
1998-09-03,1571.8599853515625,9.825468063354492,10.87601089477539,0.715624988079071,65.98406982421875,6.366884708404541,982.260009765625
1998-09-04,1566.52001953125,9.676393508911133,11.088569641113281,0.71875,64.39281463623047,6.194806098937988,973.8900146484375
1998-09-08,1660.8599853515625,10.259143829345703,11.606695175170898,0.768750011920929,69.48483276367188,6.6448564529418945,1023.4600219726562
1998-09-09,1624.550048828125,9.845797538757324,11.513689994812012,0.7041670083999634,68.05268096923828,6.466156482696533,1006.2000122070312
1998-09-10,1585.3299560546875,9.588299751281738,11.203706741333008,0.6635419726371765,65.40058898925781,6.1881866455078125,980.1900024414062
1998-09-11,1641.6400146484375,10.05585765838623,12.036239624023438,0.6338539719581604,67.257080078125,6.419834613800049,1009.0599975585938
1998-09-14,1665.68994140625,10.157503128051758,12.16022777557373,0.614063024520874,67.15097045898438,6.479393482208252,1029.719970703125
1998-09-15,1678.1099853515625,10.475983619689941,12.17794132232666,0.6083329916000366,66.24928283691406,6.618379592895508,1037.6800537109375
1998-09-16,1689.9100341796875,10.509861946105957,12.053946495056152,0.7041670083999634,67.78750610351562,6.67303991317749,1045.47998046875
1998-09-17,1646.25,10.0016508102417,11.761678695678711,0.6416670083999634,66.40840148925781,6.454356670379639,1018.8699951171875
1998-09-18,1663.77001953125,9.930498123168945,11.761678695678711,0.6640629768371582,66.09014129638672,6.421227931976318,1020.0900268554688
1998-09-21,1680.4300537109375,10.123619079589844,11.991954803466797,0.7124999761581421,67.257080078125,6.4344801902771,1023.8900146484375
1998-09-22,1697.800048828125,10.225264549255371,11.841391563415527,0.7348960041999817,67.78750610351562,6.613400459289551,1029.6300048828125
1998-09-23,1760.27001953125,10.77413272857666,12.337362289428711,0.8760420083999634,71.34133911132812,6.838703155517578,1066.0899658203125
1998-09-24,1720.3399658203125,10.560685157775879,12.089380264282227,0.8510419726371765,69.37874603271484,6.659786224365234,1042.719970703125
1998-09-25,1743.5899658203125,10.804628372192383,12.514496803283691,0.9104170203208923,70.49264526367188,6.56701135635376,1044.75
1998-09-28,1739.219970703125,10.77413272857666,12.328505516052246,0.9635419845581055,71.17401885986328,6.513997554779053,1048.68994140625
1998-09-29,1734.050048828125,10.509861946105957,12.54106616973877,0.9427080154418945,70.58846282958984,6.162785053253174,1049.02001953125
1998-09-30,1693.8399658203125,10.052469253540039,12.15137767791748,0.9302080273628235,67.76703643798828,5.791694641113281,1017.010009765625
1998-10-01,1612.3299560546875,9.310478210449219,11.823675155639648,0.8552079796791077,64.36006927490234,5.632655143737793,986.3900146484375
1998-10-02,1614.97998046875,9.066535949707031,11.885673522949219,0.918749988079071,64.20034790039062,5.877839088439941,1002.5999755859375
1998-10-05,1536.68994140625,7.856985092163086,11.416269302368164,0.8725259900093079,62.17745590209961,6.070010662078857,988.5599975585938
1998-10-06,1510.8900146484375,7.511401176452637,11.283421516418457,0.9026039838790894,62.816253662109375,6.308571815490723,984.5900268554688
1998-10-07,1462.6099853515625,7.135324954986572,11.203706741333008,0.7786459922790527,63.880958557128906,6.229053974151611,970.6799926757812
1998-10-08,1419.1199951171875,7.592715263366699,11.115140914916992,0.7182289958000183,60.95307540893555,6.0236287117004395,959.4400024414062
1998-10-09,1492.489990234375,8.141586303710938,11.876818656921387,0.7598959803581238,61.751590728759766,6.268815040588379,984.3900146484375
1998-10-12,1546.0799560546875,8.517666816711426,12.107090950012207,0.7765629887580872,63.08245086669922,6.447732448577881,997.7100219726562
1998-10-13,1509.449951171875,8.243229866027832,11.841391563415527,0.7614579796791077,64.83916473388672,6.354957103729248,994.7999877929688
1998-10-14,1540.969970703125,8.477006912231445,11.699681282043457,0.7791669964790344,66.11678314208984,6.480865001678467,1005.530029296875
1998-10-15,1611.010009765625,9.25965690612793,11.983097076416016,0.8088539838790894,69.84317016601562,6.851959228515625,1047.489990234375
1998-10-16,1620.949951171875,9.005552291870117,11.867958068847656,0.8286460041999817,71.38695526123047,7.064009666442871,1056.4200439453125
1998-10-19,1648.72998046875,9.147849082946777,12.04509449005127,0.8812500238418579,71.01433563232422,7.289317607879639,1062.3900146484375
1998-10-20,1639.18994140625,8.802263259887695,11.983097076416016,0.8895829916000366,70.0561294555664,6.951356887817383,1063.9300537109375
1998-10-21,1674.75,9.371466636657715,12.337362289428711,0.9166669845581055,71.44022369384766,6.885093688964844,1069.9200439453125
1998-10-22,1702.6400146484375,9.503597259521484,12.381650924682617,0.9557290077209473,73.67603302001953,7.08389139175415,1078.47998046875
1998-10-23,1693.8599853515625,9.544255256652832,12.363933563232422,0.9677079916000366,73.72926330566406,7.209798336029053,1070.6700439453125
1998-10-26,1724.97998046875,9.981321334838867,12.60306167602539,1.0119789838790894,73.14371490478516,6.931480407714844,1072.3199462890625
1998-10-27,1717.6300048828125,9.879679679870605,12.372790336608887,0.9692710041999817,72.82426452636719,6.706170082092285,1065.3399658203125
1998-10-28,1737.3499755859375,10.225264549255371,12.64292049407959,0.9755210280418396,72.34516906738281,6.871838092803955,1068.0899658203125
1998-10-29,1757.18994140625,10.194768905639648,12.718205451965332,1.0541670322418213,73.94221496582031,7.150160789489746,1085.9300537109375
1998-10-30,1771.3900146484375,10.245591163635254,12.638484954833984,1.0536459684371948,74.52776336669922,7.322452068328857,1098.6700439453125
1998-11-02,1800.9100341796875,10.520030975341797,13.010478019714355,1.0916670560836792,74.42131042480469,7.295942783355713,1111.5999755859375
1998-11-03,1788.4300537109375,10.3065767288208,12.815622329711914,1.0505210161209106,75.3795166015625,7.090517997741699,1110.8399658203125
1998-11-04,1823.5699462890625,10.662327766418457,13.441539764404297,1.0817710161209106,75.59246826171875,7.2164225578308105,1118.6700439453125
1998-11-05,1837.0999755859375,11.028238296508789,13.326349258422852,1.0708329677581787,77.34916687011719,7.448357582092285,1133.8499755859375
1998-11-06,1856.56005859375,10.967254638671875,13.530142784118652,1.0380209684371948,76.9765625,7.574262619018555,1141.010009765625
1998-11-09,1861.050048828125,10.896106719970703,13.609883308410645,1.0572919845581055,75.59246826171875,7.481490135192871,1130.199951171875
1998-11-10,1865.6199951171875,10.896106719970703,13.831406593322754,1.0979169607162476,75.85862731933594,7.441729545593262,1128.260009765625
1998-11-11,1862.1099853515625,10.743643760681152,14.699748992919922,1.0552079677581787,74.2616195678711,7.3953447341918945,1120.969970703125
1998-11-12,1851.06005859375,10.601343154907227,14.557975769042969,1.0916670560836792,73.78248596191406,7.289317607879639,1117.68994140625
1998-11-13,1847.989990234375,10.520030975341797,14.708608627319336,1.0645829439163208,75.11332702636719,7.388718605041504,1125.719970703125
1998-11-16,1861.6800537109375,10.885941505432129,15.15163516998291,1.0520830154418945,77.02978515625,7.5345025062561035,1135.8699951171875
1998-11-17,1878.52001953125,11.180706977844238,15.382011413574219,1.2374999523162842,76.65715026855469,7.594144344329834,1139.3199462890625
1998-11-18,1897.43994140625,11.851548194885254,15.576946258544922,1.3666670322418213,78.14765930175781,7.779691696166992,1144.47998046875
1998-11-19,1919.6800537109375,11.922698974609375,16.002248764038086,1.2770830392837524,78.8397445678711,7.739929676055908,1152.6099853515625
1998-11-20,1928.2099609375,12.136147499084473,15.887064933776855,1.5052080154418945,78.94622039794922,7.8194499015808105,1163.550048828125
1998-11-23,1977.4200439453125,12.39025592803955,16.099716186523438,1.8166669607162476,80.59648132324219,7.945355415344238,1188.2099609375
1998-11-24,1965.8800048828125,12.39025592803955,15.656691551208496,1.787500023841858,80.27706909179688,7.925478458404541,1182.989990234375
1998-11-25,1985.2099609375,12.532552719116211,15.55922794342041,1.7526040077209473,79.37206268310547,8.031501770019531,1186.8699951171875
1998-11-27,2016.43994140625,13.010273933410645,15.594667434692383,1.8052079677581787,78.62680053710938,8.117650032043457,1192.3299560546875
1998-11-30,1949.5400390625,12.258118629455566,15.257957458496094,1.600000023841858,76.9765625,7.985113620758057,1163.6300048828125
1998-12-01,2003.75,12.969618797302246,16.303512573242188,1.7458330392837524,77.61534118652344,7.938729763031006,1175.280029296875
1998-12-02,1995.2099609375,12.725674629211426,16.099716186523438,1.662500023841858,77.45563507080078,7.852582931518555,1171.25
1998-12-03,1954.3299560546875,12.39025592803955,15.523783683776855,1.5791670083999634,75.00687408447266,7.58089017868042,1150.1400146484375
1998-12-04,2003.1600341796875,12.725674629211426,16.489582061767578,1.5708329677581787,76.76362609863281,7.759807586669922,1176.739990234375
1998-12-07,2040.6400146484375,13.04076862335205,16.861736297607422,1.5916670560836792,77.34916687011719,7.912225723266602,1187.699951171875
1998-12-08,2034.75,12.979785919189453,17.02121925354004,1.7005209922790527,77.02978515625,8.058006286621094,1181.3800048828125
1998-12-09,2050.419921875,13.132250785827637,16.89717674255371,1.8020830154418945,76.65715026855469,8.14588737487793,1183.489990234375
1998-12-10,2015.9599609375,13.20339298248291,16.250349044799805,1.7760419845581055,75.32624816894531,8.039752960205078,1165.02001953125
1998-12-11,2029.31005859375,13.579471588134766,16.507312774658203,1.8583329916000366,75.85862731933594,8.099458694458008,1166.4599609375
1998-12-14,1966.9200439453125,13.071260452270508,15.816178321838379,1.8520829677581787,73.94221496582031,7.940250396728516,1141.199951171875
1998-12-15,2012.5999755859375,13.620128631591797,16.436418533325195,2.0229170322418213,79.3188247680664,8.152523040771484,1162.8299560546875
1998-12-16,2009.3599853515625,13.447338104248047,16.179466247558594,2.4083330631256104,78.36064147949219,8.033121109008789,1161.93994140625
1998-12-17,2043.8800048828125,13.80308723449707,16.5693302154541,2.3062500953674316,80.33027648925781,8.07955551147461,1179.97998046875
1998-12-18,2086.139892578125,14.707715034484863,17.012365341186523,2.3890628814697266,82.51287841796875,8.252021789550781,1188.030029296875
1998-12-21,2138.030029296875,15.398881912231445,17.393375396728516,2.65625,83.79051971435547,8.344891548156738,1202.8399658203125
1998-12-22,2120.97998046875,15.25657844543457,16.879451751708984,2.686458110809326,84.37608337402344,8.311721801757812,1203.5699462890625
1998-12-23,2172.5400390625,15.693652153015137,17.72120475769043,2.7083330154418945,86.3457260131836,8.643401145935059,1228.5400390625
1998-12-24,2163.0400390625,15.317566871643066,17.72120475769043,2.706770896911621,85.97307586669922,8.610231399536133,1226.27001953125
1998-12-28,2180.300048828125,15.317566871643066,17.313613891601562,2.9328129291534424,86.61190795898438,8.477564811706543,1225.489990234375
1998-12-29,2181.77001953125,15.205763816833496,17.162988662719727,2.769270896911621,88.24650573730469,8.696465492248535,1241.81005859375
1998-12-30,2166.949951171875,15.07361888885498,16.89717674255371,2.6770830154418945,87.4452133178711,8.570428848266602,1231.9300537109375
1998-12-31,2192.68994140625,15.093951225280762,16.80856704711914,2.6770830154418945,87.17813873291016,8.643401145935059,1229.22998046875
1999-01-04,2208.050048828125,15.50052547454834,17.12755584716797,2.957813024520874,85.94951629638672,8.557159423828125,1228.0999755859375
1999-01-05,2251.27001953125,15.764792442321777,17.473108291625977,3.112499952316284,87.7657699584961,8.623499870300293,1244.780029296875
1999-01-06,2320.860107421875,16.222185134887695,18.359172821044922,3.450000047683716,89.47512817382812,8.769429206848145,1272.3399658203125
1999-01-07,2326.090087890625,16.852375030517578,18.323734283447266,3.971874952316284,87.97946166992188,8.928641319274902,1269.72998046875
1999-01-08,2344.409912109375,17.350421905517578,18.385751724243164,4.006249904632568,87.4986343383789,8.862303733825684,1275.0899658203125
1999-01-11,2384.590087890625,17.025165557861328,19.81231117248535,4.615624904632568,85.20171356201172,8.663300514221191,1263.8800048828125
1999-01-12,2320.75,15.957916259765625,19.218656539916992,4.084374904632568,83.54573822021484,8.530633926391602,1239.510009765625
1999-01-13,2316.81005859375,15.592001914978027,19.705978393554688,3.700000047683716,82.53076934814453,8.557159423828125,1234.4000244140625
1999-01-14,2276.820068359375,15.673319816589355,18.961706161499023,3.450000047683716,82.9581069946289,8.464296340942383,1212.18994140625
1999-01-15,2348.199951171875,16.537281036376953,19.19207000732422,3.5093750953674316,86.1098403930664,8.5040922164917,1243.260009765625
1999-01-19,2408.169921875,17.29960060119629,19.759143829345703,3.4953129291534424,86.6973876953125,8.497461318969727,1252.0
1999-01-20,2415.489990234375,17.258943557739258,19.599660873413086,2.825000047683716,85.7892837524414,8.517363548278809,1256.6199951171875
1999-01-21,2344.719970703125,16.476293563842773,18.926250457763672,2.6500000953674316,84.88115692138672,8.391329765319824,1235.1600341796875
1999-01-22,2338.8798828125,16.720237731933594,18.270559310913086,3.075000047683716,83.6525650024414,8.703100204467773,1225.18994140625
1999-01-25,2369.31005859375,16.821882247924805,18.518667221069336,2.809375047683716,85.89613342285156,8.703100204467773,1233.97998046875
1999-01-26,2433.409912109375,17.421573638916016,19.41358184814453,2.8773438930511475,87.17813873291016,8.868936538696289,1252.31005859375
1999-01-27,2407.139892578125,16.821882247924805,18.819921493530273,3.140625,86.75077056884766,9.041409492492676,1243.1700439453125
1999-01-28,2477.340087890625,17.7061710357666,19.44902229309082,3.0718750953674316,88.4067611694336,9.034772872924805,1265.3699951171875
1999-01-29,2505.889892578125,18.143238067626953,19.980663299560547,2.92343807220459,89.63539123535156,9.127640724182129,1279.6400146484375
1999-02-01,2510.090087890625,18.7022705078125,19.546491622924805,2.8968749046325684,87.33843231201172,8.968435287475586,1273.0
1999-02-02,2463.419921875,18.277912139892578,19.085737228393555,2.7562499046325684,87.17813873291016,8.875568389892578,1261.989990234375
1999-02-03,2493.409912109375,18.072084426879883,19.67045021057129,3.143749952316284,87.92597961425781,9.101106643676758,1272.0699462890625
1999-02-04,2410.070068359375,17.11664581298828,18.456005096435547,2.950000047683716,85.57560729980469,8.888835906982422,1248.489990234375
1999-02-05,2373.6201171875,16.466129302978516,18.09256362915039,2.8968749046325684,83.75939178466797,8.941902160644531,1239.4000244140625
1999-02-08,2404.919921875,16.577930450439453,18.721939086914062,2.7281250953674316,83.38546752929688,9.067940711975098,1243.77001953125
1999-02-09,2310.7900390625,15.602167129516602,17.77342987060547,2.5,82.05005645751953,8.716365814208984,1216.1400146484375
1999-02-10,2309.5,16.02906608581543,18.26984405517578,2.4359378814697266,83.70597839355469,8.590333938598633,1223.550048828125
1999-02-11,2405.550048828125,17.0556583404541,18.899232864379883,2.746875047683716,85.46876525878906,9.10773754119873,1254.0400390625
1999-02-12,2321.889892578125,16.110380172729492,17.941864013671875,2.612499952316284,83.43888092041016,8.955172538757324,1230.1300048828125
1999-02-16,2313.8701171875,16.110380172729492,17.92412757873535,2.465625047683716,84.61408233642578,9.293478012084961,1241.8699951171875
1999-02-17,2248.909912109375,15.470026969909668,17.675920486450195,2.3375000953674316,84.88115692138672,9.02813720703125,1224.030029296875
