Date,BAC,GS,JPM,WFC,C,^GSPC,^VIX,XLF,VNQ,GLD,TLT,HYG,LQD,KRE
2009-02-05,3.7551355361938477,69.56964874267578,16.259471893310547,10.672592163085938,26.192699432373047,845.8499755859375,43.72999954223633,5.472308158874512,14.804139137268066,90.12000274658203,63.10710525512695,26.43303108215332,52.25352096557617,14.326175689697266
2009-02-06,4.755985736846924,72.3569107055664,18.306804656982422,12.555214881896973,29.01231575012207,868.5999755859375,43.369998931884766,5.880779266357422,15.83143138885498,89.58999633789062,62.91031265258789,26.96629524230957,52.56370544433594,15.482514381408691
2009-02-09,5.345635414123535,73.34593963623047,18.074914932250977,12.5027437210083,29.30910873413086,869.8900146484375,43.63999938964844,5.946855545043945,16.06535530090332,88.31999969482422,63.11325454711914,27.174484252929688,52.66001510620117,15.530986785888672
2009-02-10,4.313751220703125,67.73392486572266,16.312475204467773,10.725068092346191,24.85709571838379,827.1599731445312,46.66999816894531,5.340156555175781,14.636308670043945,90.20999908447266,64.48473358154297,26.995508193969727,52.91667938232422,14.153068542480469
2009-02-11,4.709437370300293,70.9632568359375,17.286462783813477,11.4794282913208,27.379901885986328,833.739990234375,44.529998779296875,5.598453044891357,14.916016578674316,92.29000091552734,65.32115936279297,26.93340301513672,53.09855270385742,14.540823936462402
2009-02-12,4.554265975952148,71.61514282226562,17.352710723876953,11.020255088806152,26.78630256652832,835.1900024414062,41.25,5.526369094848633,14.661741256713867,93.16999816894531,64.70616149902344,26.84939956665039,53.14131164550781,14.333100318908691
2009-02-13,4.321507453918457,72.26701354980469,16.358854293823242,10.338048934936523,25.895902633666992,826.8400268554688,42.93000030517578,5.316127777099609,13.761590003967285,92.55000305175781,62.984130859375,26.95533561706543,52.7348518371582,13.758389472961426
2009-02-17,3.8016865253448486,64.2198257446289,14.344643592834473,8.980194091796875,22.705286026000977,789.1699829101562,48.65999984741211,4.787519454956055,12.785161972045898,95.44999694824219,64.94607543945312,26.268651962280273,53.02366256713867,12.934409141540527
2009-02-18,3.5456552505493164,63.313232421875,14.251877784729004,8.560376167297363,21.592275619506836,788.4199829101562,48.459999084472656,4.787519454956055,12.968240737915039,96.91000366210938,64.39250946044922,26.111604690551758,52.76158905029297,12.726689338684082
2009-02-19,3.0491082668304443,64.44462585449219,13.648942947387695,7.878171443939209,18.624271392822266,778.9400024414062,47.08000183105469,4.535228252410889,12.408827781677246,95.7699966430664,63.29777145385742,26.24308967590332,52.3283805847168,12.006566047668457
2009-02-20,2.9404890537261963,63.72665786743164,13.185141563415527,7.156606674194336,14.469050407409668,770.0499877929688,49.29999923706055,4.469152927398682,13.19200611114502,97.80000305175781,63.912803649902344,25.859594345092773,52.10909652709961,12.04810905456543
2009-02-23,3.0335915088653564,60.321510314941406,12.926739692687988,7.235320091247559,15.87885856628418,743.3300170898438,52.619998931884766,4.312971115112305,12.20032024383545,97.7300033569336,64.50323486328125,25.20945930480957,51.93260955810547,11.743448257446289
2009-02-24,3.669792652130127,70.0473403930664,13.927229881286621,8.560376167297363,19.29207420349121,773.1400146484375,45.4900016784668,4.835573673248291,13.23269271850586,94.7300033569336,64.43559265136719,25.567378997802734,51.74539566040039,12.532806396484375
2009-02-25,4.003409385681152,67.7420883178711,14.397644996643066,8.816205024719238,18.698471069335938,764.9000244140625,44.66999816894531,4.805539608001709,12.978413581848145,93.1500015258789,63.69140625,25.44320297241211,51.03941345214844,12.636670112609863
2009-02-26,4.127546310424805,69.42206573486328,15.272238731384277,9.445932388305664,18.253273010253906,752.8300170898438,44.65999984741211,4.883631706237793,12.31220531463623,93.05999755859375,63.02100372314453,24.939159393310547,50.71315383911133,13.010574340820312
2009-02-27,3.064624786376953,68.6159896850586,15.139731407165527,7.937204360961914,11.13004207611084,735.0900268554688,46.349998474121094,4.565261363983154,12.149460792541504,92.62999725341797,62.65818786621094,24.562944412231445,50.360206604003906,12.602054595947266
2009-03-02,2.8163514137268066,64.9923095703125,14.019984245300293,7.110689640045166,8.904032707214355,700.8200073242188,52.650001525878906,4.276932239532471,11.39171028137207,90.93000030517578,63.69552230834961,24.053091049194336,50.36665725708008,12.034257888793945
2009-03-03,2.831868886947632,62.054222106933594,13.920594215393066,6.999173164367676,9.052433013916016,696.3300170898438,50.93000030517578,4.192831993103027,11.437478065490723,90.04000091552734,63.26993179321289,24.14908218383789,50.09247589111328,11.473403930664062
2009-03-04,2.7929697036743164,64.38963317871094,12.787599563598633,6.336646556854248,8.384628295898438,712.8699951171875,47.560001373291016,4.138771057128906,11.620562553405762,88.98999786376953,62.980072021484375,24.145389556884766,50.076324462890625,11.355695724487305
2009-03-05,2.466214895248413,61.5645637512207,10.998663902282715,5.326456069946289,7.5684285163879395,682.5499877929688,50.16999816894531,3.748322010040283,10.903493881225586,91.98999786376953,64.7315673828125,23.00088882446289,49.94194030761719,10.386302947998047
2009-03-06,2.4428763389587402,56.99163818359375,10.554738998413086,5.647881031036377,7.6426262855529785,683.3800048828125,49.33000183105469,3.712280750274658,10.756013870239258,92.29000091552734,64.29988098144531,22.89014434814453,50.04944610595703,10.289363861083984
2009-03-09,2.9174468517303467,55.710933685302734,10.534862518310547,6.539994239807129,7.7910284996032715,676.530029296875,49.68000030517578,3.7603342533111572,10.995038986206055,90.56999969482422,63.923641204833984,22.75722885131836,48.673240661621094,10.164727210998535
2009-03-10,3.7265522480010986,64.24651336669922,12.920117378234863,7.746974945068359,10.75904369354248,719.5999755859375,44.369998931884766,4.318978786468506,12.525797843933105,88.13999938964844,62.6964225769043,23.883262634277344,49.377479553222656,11.570345878601074
2009-03-11,3.8354697227478027,69.60289001464844,13.516427040100098,7.7928924560546875,11.426844596862793,721.3599853515625,43.61000061035156,4.43311071395874,12.32237434387207,89.22000122070312,63.37477493286133,24.263526916503906,49.39360046386719,11.53571891784668
2009-03-12,4.551218032836914,73.26417541503906,15.371622085571289,9.15074634552002,12.391447067260742,750.739990234375,41.18000030517578,4.889636993408203,13.32931900024414,91.0999984741211,63.676998138427734,24.66594886779785,49.3505744934082,12.775152206420898
2009-03-13,4.481199741363525,74.43192291259766,15.736037254333496,9.144187927246094,13.207646369934082,756.5499877929688,42.36000061035156,4.919673919677734,13.044523239135742,91.30000305175781,63.356300354003906,24.72133445739746,49.80754089355469,12.532806396484375
2009-03-16,4.807952880859375,70.740478515625,15.298742294311523,8.986756324768066,17.288665771484375,753.8900146484375,43.7400016784668,4.823561191558838,12.01723861694336,90.80000305175781,62.35721969604492,24.861616134643555,49.87744903564453,12.546653747558594
2009-03-17,4.877973556518555,74.57504272460938,16.657012939453125,9.616483688354492,18.624271392822266,778.1199951171875,40.79999923706055,5.135921478271484,12.927550315856934,90.04000091552734,62.017974853515625,24.72133445739746,49.7430305480957,13.197525024414062
2009-03-18,5.967150688171387,79.29109954833984,17.962282180786133,11.295762062072754,22.853689193725586,794.3499755859375,40.060001373291016,5.652516841888428,13.6344575881958,93.08999633789062,64.36770629882812,25.289897918701172,50.80209732055664,14.049211502075195
2009-03-19,5.391441345214844,74.80860900878906,16.53112030029297,10.115020751953125,19.29207420349121,784.0399780273438,43.68000030517578,5.201995849609375,12.800414085388184,94.3499984741211,64.44791412353516,25.068378448486328,50.909584045410156,13.391414642333984
2009-03-20,4.815731525421143,73.31694793701172,15.338499069213867,9.176985740661621,19.44047737121582,768.5399780273438,45.88999938964844,4.938681602478027,11.696846961975098,93.58999633789062,64.09020233154297,25.0203800201416,50.39350891113281,12.970022201538086
2009-03-23,6.068288803100586,84.32353210449219,19.121774673461914,11.367915153503418,23.22469139099121,822.9199829101562,43.22999954223633,5.751682281494141,13.588682174682617,92.08000183105469,63.5351676940918,25.537233352661133,50.54941177368164,14.703083992004395
2009-03-24,5.617056846618652,83.32156372070312,17.491844177246094,10.167495727539062,22.334285736083984,806.1199951171875,42.93000030517578,5.472591876983643,12.541054725646973,90.94999694824219,64.1395034790039,25.58524513244629,50.04944610595703,13.557028770446777
2009-03-25,5.990490913391113,85.09197998046875,18.923002243041992,10.770986557006836,21.889081954956055,813.8800048828125,42.25,5.654607772827148,12.74746036529541,91.9800033569336,63.27613830566406,25.721872329711914,49.80754089355469,13.94138240814209
2009-03-26,5.897134780883789,84.36871337890625,19.280780792236328,10.46268081665039,20.850282669067383,832.8599853515625,40.36000061035156,5.721348285675049,13.032692909240723,91.93000030517578,64.01001739501953,26.12058448791504,50.06557846069336,14.29078197479248
2009-03-27,5.710416793823242,81.423095703125,18.154420852661133,10.22653579711914,19.44047737121582,815.9400024414062,41.040000915527344,5.545399188995361,12.451851844787598,90.69000244140625,64.4848861694336,25.854755401611328,50.22147750854492,13.696786880493164
2009-03-30,4.6912522315979,75.68246459960938,16.464860916137695,8.770286560058594,17.14026641845703,787.530029296875,45.540000915527344,5.066092014312744,11.772467613220215,89.9800033569336,64.7315673828125,24.643821716308594,50.1838264465332,12.942065238952637
2009-03-31,5.305862903594971,79.87117767333984,17.61111831665039,9.34097957611084,18.772674560546875,797.8699951171875,44.13999938964844,5.345183372497559,12.59187126159668,90.27999877929688,65.19410705566406,25.031463623046875,50.59779739379883,13.431243896484375
2009-04-01,5.484802722930908,83.0880126953125,18.644716262817383,9.49841022491455,19.88567543029785,811.0800170898438,42.279998779296875,5.496862411499023,12.524456977844238,91.02999877929688,65.78911590576172,25.07107162475586,50.52157211303711,13.885472297668457
2009-04-02,5.63261604309082,86.0487289428711,18.691184997558594,10.05598258972168,20.33087921142578,834.3800048828125,42.040000915527344,5.648542404174805,13.432025909423828,88.80000305175781,64.985107421875,25.982738494873047,50.537803649902344,14.353677749633789
2009-04-03,5.912693500518799,89.95113372802734,19.434579849243164,10.718510627746582,21.147083282470703,842.5,39.70000076293945,5.879095077514648,14.588521957397461,87.58999633789062,63.65534591674805,26.348920822143555,50.22428512573242,14.619227409362793
2009-04-06,5.8193359375,87.87939453125,18.71773338317871,10.003506660461426,20.182477951049805,835.47998046875,40.93000030517578,5.721348285675049,14.422569274902344,85.2699966430664,63.383174896240234,26.262962341308594,50.19723129272461,14.151022911071777
2009-04-07,5.725978374481201,87.44996643066406,18.087175369262695,9.741117477416992,20.479280471801758,815.5499877929688,40.38999938964844,5.551465034484863,13.343860626220703,86.73999786376953,63.54399108886719,25.960317611694336,50.17562484741211,13.696786880493164
2009-04-08,5.492578983306885,86.44801330566406,18.206645965576172,9.767356872558594,20.03407859802246,825.1599731445312,38.849998474121094,5.581800937652588,13.540936470031738,86.61000061035156,64.10681915283203,26.266693115234375,50.6783447265625,13.612931251525879
2009-04-09,7.429762840270996,93.6651840209961,21.73779296875,12.863526344299316,22.556880950927734,856.5599975585938,36.529998779296875,6.449407577514648,15.356074333190918,86.30999755859375,63.30276107788086,27.014005661010742,51.018882751464844,15.15731143951416
2009-04-13,8.573407173156738,98.04972839355469,22.36835289001465,12.90288257598877,28.196094512939453,858.72998046875,37.810001373291016,6.722431659698486,15.402748107910156,87.87999725341797,63.88420104980469,26.995302200317383,51.510860443115234,15.939993858337402
2009-04-14,7.849877834320068,86.71920776367188,20.377099990844727,11.984530448913574,29.754316329956055,841.5,37.66999816894531,6.2795281410217285,14.09584903717041,87.37000274658203,64.21813201904297,26.85704231262207,51.645931243896484,14.570305824279785
2009-04-15,8.122171401977539,91.29965209960938,21.611679077148438,12.824161529541016,29.457515716552734,852.0599975585938,36.16999816894531,6.582888603210449,15.31977367401123,87.5,64.10681915283203,27.084972381591797,52.045989990234375,14.91273307800293
2009-04-16,8.044376373291016,91.29965209960938,22.063032150268555,12.75856876373291,29.754316329956055,865.2999877929688,35.790000915527344,6.6556925773620605,15.833192825317383,85.80999755859375,63.59965515136719,27.514652252197266,52.26763153076172,15.185266494750977
2009-04-17,8.246651649475098,90.85516357421875,22.076303482055664,13.289898872375488,27.083101272583008,869.5999755859375,33.939998626708984,6.740633010864258,16.11842918395996,85.22000122070312,62.900787353515625,28.11621856689453,52.202781677246094,15.660465240478516
2009-04-20,6.239446640014648,86.64388275146484,19.70671844482422,11.151451110839844,21.814878463745117,832.3900146484375,39.18000030517578,5.988302707672119,14.458876609802246,86.94999694824219,63.85322570800781,27.088720321655273,51.91624069213867,14.018241882324219
2009-04-21,6.815156936645508,90.67436981201172,21.591768264770508,12.3387451171875,24.040895462036133,850.0800170898438,37.13999938964844,6.431206226348877,15.739843368530273,86.88999938964844,63.22235870361328,27.39510726928711,52.07841110229492,14.81489086151123
2009-04-22,6.426166534423828,90.77227020263672,21.173606872558594,11.92548942565918,24.115093231201172,843.5499877929688,38.099998474121094,6.200655460357666,15.190119743347168,87.37999725341797,62.83893585205078,27.5258846282959,51.948673248291016,14.297770500183105
